atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,10.0,0.0,1.2,1.0588235294117647,0.8823529411764706,l21,6.3057631468,3.145,3.145,-0.046,-0.128,6.115,-22.23137643,Mn2ZnSn,30.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,10.0,0.0,1.2,1.0588235294117647,0.8823529411764706,xa,6.215533366,2.738,1.828,-0.026,-0.066,4.474,-21.576033,Mn2ZnSn,30.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,10.0,14.0,1.2,1.0,0.8333333333333333,l21,6.4916342089,3.414,3.414,-0.058,-0.106,6.663,-21.04018025,Mn2ZnPb,30.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,10.0,14.0,1.2,1.0,0.8333333333333333,xa,6.5852283684,3.471,3.355,-0.015,-0.088,6.723,-20.37454328,Mn2ZnPb,30.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,10.0,0.0,1.2,1.3846153846153846,1.1538461538461537,l21,6.0898682314,3.028,3.028,-0.046,-0.086,5.924,-23.20209718,Mn2ZnAs,31.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,10.0,0.0,1.2,1.3846153846153846,1.1538461538461537,xa,6.1069530317,3.293,-2.432,-0.016,0.058,0.903,-22.91372259,Mn2ZnAs,31.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,10.0,0.0,1.2,1.2,1.0,l21,6.3150423843,3.041,3.041,-0.05,-0.075,5.958,-22.30689429,Mn2ZnSb,31.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,10.0,0.0,1.2,1.2,1.0,xa,6.2026568561,2.784,1.301,-0.025,-0.022,4.038,-21.59175982,Mn2ZnSb,31.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,10.0,14.0,1.2,1.125,0.9375,l21,6.5471374127,3.305,3.305,-0.069,-0.13,6.412,-21.2372281,Mn2ZnBi,31.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,10.0,14.0,1.2,1.125,0.9375,xa,6.5685059252,3.218,2.935,-0.048,-0.125,5.98,-20.58727141,Mn2ZnBi,31.0
